user,date,rawContent,user_location,verified,followers,created
"{'username': 'shyamk', 'id': 5871472, 'displayname': 'Shyam', 'rawDescription': 'WYSIWYG-MOL', 'renderedDescription': 'WYSIWYG-MOL', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2007, 5, 8, 18, 10, 52, tzinfo=datetime.timezone.utc), 'followersCount': 539, 'friendsCount': 134, 'statusesCount': 23049, 'favouritesCount': 319, 'listedCount': 17, 'mediaCount': 1286, 'location': ""N 12° 57' 0'' / E 80° 13' 0''"", 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/28099392/4082353_796c88c45b_m_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/5871472/1354693980', 'label': None}",2016-01-31 14:21:39+00:00,Attack of amits or existence crisis ? Ambur biryani's flagship store on the highway now has vegetable biriyani. Time to boycott it I suppose,N 12° 57' 0'' / E 80° 13' 0'',False,539,2007-05-08 18:10:52+00:00
"{'username': 'Choutapelly', 'id': 105374325, 'displayname': 'Ramesh Choutapelly', 'rawDescription': 'Omega Enterprise', 'renderedDescription': 'Omega Enterprise', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2010, 1, 16, 4, 43, 39, tzinfo=datetime.timezone.utc), 'followersCount': 5375, 'friendsCount': 2957, 'statusesCount': 109617, 'favouritesCount': 29554, 'listedCount': 34, 'mediaCount': 1994, 'location': 'mumbai, India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1522114285950103552/cqTh7MQj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/105374325/1529864761', 'label': None}",2016-01-31 11:17:30+00:00,"Can we please all boycott @IndiaToday it's our TRP empowering them to abuse us?
They staged Xtians to talk on Casteism, What's it!!","mumbai, India",False,5375,2010-01-16 04:43:39+00:00
"{'username': 'RajgorYogesh', 'id': 403297334, 'displayname': 'yogesh rajgor', 'rawDescription': 'Professional in Supply Chain , Logistics and Warehousing', 'renderedDescription': 'Professional in Supply Chain , Logistics and Warehousing', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 11, 2, 9, 19, 32, tzinfo=datetime.timezone.utc), 'followersCount': 1477, 'friendsCount': 1317, 'statusesCount': 9349, 'favouritesCount': 3904, 'listedCount': 3, 'mediaCount': 897, 'location': 'MUMBAI', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1559392035882143745/yXxxhAX3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/403297334/1569516484', 'label': None}",2016-01-31 05:02:38+00:00,@ZeeNews @PMOIndia @Swamy39 @yogrishiramdev  Patanjali eats Colgate Market share. Boycott MNCs Buy Made in Bharat https://t.co/dIRZmN7tAT,MUMBAI,False,1477,2011-11-02 09:19:32+00:00
"{'username': 'ParasharDee', 'id': 397194448, 'displayname': 'Ďěěpăķ Păřăšhăř 🇮🇳', 'rawDescription': ""Don't be pushed around by the fears in your mind. Be led by the dreams in your heart\n\nProfession:- IT Security Architect"", 'renderedDescription': ""Don't be pushed around by the fears in your mind. Be led by the dreams in your heart\n\nProfession:- IT Security Architect"", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2011, 10, 24, 11, 10, 54, tzinfo=datetime.timezone.utc), 'followersCount': 184, 'friendsCount': 506, 'statusesCount': 2819, 'favouritesCount': 638, 'listedCount': 2, 'mediaCount': 191, 'location': 'mumbai', 'protected': False, 'link': {'text': 'facebook.com/MereDilSePuchho', 'url': 'http://www.facebook.com/MereDilSePuchho', 'tcourl': 'https://t.co/4rUmEBaxHV', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1307603763658514432/7RJeP254_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/397194448/1598698629', 'label': None}",2016-01-30 18:37:13+00:00,"#LePanga
Me &amp; my family love @ProKabaddi but I really sad wen I listen @aamir_khan der on ceremony ll start watching frm Tomm boycott Aamir",mumbai,False,184,2011-10-24 11:10:54+00:00
"{'username': 'rkhuria', 'id': 1084225736, 'displayname': 'RKHuria', 'rawDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'renderedDescription': 'Stand for liberal and secular way of life. RTs do not represent endorsements              rkhuria@Mastodon.Social', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 1, 12, 21, 49, 11, tzinfo=datetime.timezone.utc), 'followersCount': 21864, 'friendsCount': 922, 'statusesCount': 223335, 'favouritesCount': 210834, 'listedCount': 104, 'mediaCount': 4113, 'location': 'Mumbai', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1242194995710275584/DjZ0_laf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1084225736/1510311403', 'label': None}",2016-01-30 14:10:31+00:00,#RSSKilledGandhi Boycott RSS- detestable anti-national and traitor organisation that supported British &amp; opposed struggle for freedom,Mumbai,False,21864,2013-01-12 21:49:11+00:00
"{'username': 'indiacom', 'id': 22793955, 'displayname': 'India.com', 'rawDescription': 'Follow https://t.co/nmmdlt6yrA for breaking news from India and around the world, cricket updates, Bollywood, travel tips more | Zee Media \nhttps://t.co/UoZwRPBn3y…', 'renderedDescription': 'Follow india.com for breaking news from India and around the world, cricket updates, Bollywood, travel tips more | Zee Media \nt.me/IndiadotcomEng…', 'descriptionLinks': [{'text': 'india.com', 'url': 'http://india.com', 'tcourl': 'https://t.co/nmmdlt6yrA', 'indices': (7, 30)}, {'text': 't.me/IndiadotcomEng', 'url': 'http://t.me/IndiadotcomEng', 'tcourl': 'https://t.co/UoZwRPBn3y', 'indices': (140, 163)}], 'verified': True, 'created': datetime.datetime(2009, 3, 4, 16, 20, 7, tzinfo=datetime.timezone.utc), 'followersCount': 28934, 'friendsCount': 896, 'statusesCount': 269622, 'favouritesCount': 606, 'listedCount': 311, 'mediaCount': 31700, 'location': 'India', 'protected': False, 'link': {'text': 'india.com', 'url': 'https://www.india.com/', 'tcourl': 'https://t.co/rL5FoZavAT', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1478272227757854720/qkSz9de2_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/22793955/1671953910', 'label': None}",2016-01-30 02:00:15+00:00,"@imWilISmith to boycott this year’s #Oscars ceremony. @jadapsmith 
https://t.co/JSRrYKRMYn https://t.co/S42vOcxZF6",India,True,28934,2009-03-04 16:20:07+00:00
"{'username': 'jvpandya', 'id': 85501092, 'displayname': 'Jatin Pandya', 'rawDescription': 'Indian by heart, software engineer by profession.', 'renderedDescription': 'Indian by heart, software engineer by profession.', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2009, 10, 27, 4, 56, 46, tzinfo=datetime.timezone.utc), 'followersCount': 164, 'friendsCount': 162, 'statusesCount': 23438, 'favouritesCount': 18428, 'listedCount': 42, 'mediaCount': 545, 'location': 'India', 'protected': False, 'link': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/626277288611414016/0dUVyuIh_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/85501092/1399479941', 'label': None}",2016-01-28 18:08:55+00:00,@Nitu_23 @DeepikaBhardwaj @priyankachopra don't blame us. Blame #Presstitutes @TOIIndiaNews PC should boycott them if she has been misquoted,India,False,164,2009-10-27 04:56:46+00:00
"{'username': 'AkshayPlanet', 'id': 2197209251, 'displayname': 'Rahul', 'rawDescription': 'AKSHAY KUMAR|| DHONI || Cristiano Ronaldo', 'renderedDescription': 'AKSHAY KUMAR|| DHONI || Cristiano Ronaldo', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 26, 18, 30, 54, tzinfo=datetime.timezone.utc), 'followersCount': 1280, 'friendsCount': 92, 'statusesCount': 98268, 'favouritesCount': 13112, 'listedCount': 36, 'mediaCount': 5694, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'instagram.com/@_rahul_cr7_', 'url': 'http://www.instagram.com/@_rahul_cr7_', 'tcourl': 'https://t.co/RmojZh9GRF', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589087219561951234/kf2939SW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2197209251/1650432072', 'label': None}",2016-01-28 14:05:19+00:00,Ye Srkians ( Jinhe 2 Waqt Ki Roti Nhi Milti) Wo V Bc Boycott Ka Nara Lgate Hai 😂 Aree Bc Pan Dukan Pe Cstmr Ki Kmi Hai Kya Bhnchod ?,"New Delhi, India",False,1280,2013-11-26 18:30:54+00:00
"{'username': 'AkshayPlanet', 'id': 2197209251, 'displayname': 'Rahul', 'rawDescription': 'AKSHAY KUMAR|| DHONI || Cristiano Ronaldo', 'renderedDescription': 'AKSHAY KUMAR|| DHONI || Cristiano Ronaldo', 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2013, 11, 26, 18, 30, 54, tzinfo=datetime.timezone.utc), 'followersCount': 1280, 'friendsCount': 92, 'statusesCount': 98268, 'favouritesCount': 13112, 'listedCount': 36, 'mediaCount': 5694, 'location': 'New Delhi, India', 'protected': False, 'link': {'text': 'instagram.com/@_rahul_cr7_', 'url': 'http://www.instagram.com/@_rahul_cr7_', 'tcourl': 'https://t.co/RmojZh9GRF', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589087219561951234/kf2939SW_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2197209251/1650432072', 'label': None}",2016-01-28 13:24:44+00:00,Dangal Boycott V Hoskta Haii Pit V Skta Haii &amp; Aag V Lga Skta Haii Bo Pe 😒😒,"New Delhi, India",False,1280,2013-11-26 18:30:54+00:00
"{'username': 'shubham9601', 'id': 3079970809, 'displayname': 'DEVENDRA JAIN', 'rawDescription': ""Working as a Senior Crime Journalists with the country's Top Media House PCP NEWS  in Pune Bureau."", 'renderedDescription': ""Working as a Senior Crime Journalists with the country's Top Media House PCP NEWS  in Pune Bureau."", 'descriptionLinks': None, 'verified': False, 'created': datetime.datetime(2015, 3, 14, 8, 4, 52, tzinfo=datetime.timezone.utc), 'followersCount': 672, 'friendsCount': 1437, 'statusesCount': 1937, 'favouritesCount': 1065, 'listedCount': 4, 'mediaCount': 965, 'location': 'POONA', 'protected': False, 'link': {'text': 'punecrimepatrol.com', 'url': 'http://punecrimepatrol.com', 'tcourl': 'https://t.co/4h0jKMV17d', 'indices': (0, 23)}, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/806327114043510784/-hec6ir5_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3079970809/1426920463', 'label': None}",2016-01-28 05:03:42+00:00,@CMOMaharashtra instead of visiting private education institutions needed to boycott their program they r earn crores after every VIP VISIT,POONA,False,672,2015-03-14 08:04:52+00:00
